0.000233,0.000000,0.999983,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000456,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999965,0.000000,0.000000,0.000000,0.000020
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
0.000000,0.000000,0.000000,0.000212,0.000000,0.000000,0.999980,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.014395,0.000001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000000
0.000012,0.000000,0.000003,0.000008,0.999984,0.000000,0.000000,0.000000,0.000000,0.000009,0.000001,0.000001,0.000043,0.000000
0.000165,0.000000,0.999993,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000
0.001137,0.000000,0.999875,0.000030,0.000000,0.000000,0.000000,0.000001,0.000000,0.000003,0.000002,0.000000,0.000002,0.000001
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001106,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999919,0.000000,0.000000,0.000000,0.000024
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000
0.000003,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.015677,0.000267,0.001802,0.370732,0.005436,0.027846,0.003937,0.003330,0.005981,0.022331,0.000007,0.022619,0.888521,0.067193
0.999993,0.000008,0.000000,0.000081,0.000001,0.000000,0.000000,0.000000,0.000002,0.000005,0.000000,0.000002,0.000000,0.000004
0.000167,0.000000,0.999984,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000061,0.000000,0.999974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000293,0.000000,0.000000,0.000017,0.000005,0.000018,0.000000,0.000056,0.000007,0.000027,0.000000,0.999660,0.000085,0.000075
0.000040,0.000000,0.999995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.005436,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000001,0.000000,0.000000,0.088622,0.000001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000526,0.000000
0.000003,0.000000,0.000001,0.230380,0.000001,0.000021,0.000003,0.000000,0.000000,0.002551,0.000000,0.000002,0.994403,0.000077
0.000015,0.000000,0.000000,0.999987,0.000004,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000009,0.010857,0.000000
0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999992,0.000000,0.000000,0.000000,0.000000,0.000002,0.000003
0.999997,0.000000,0.000000,0.997339,0.000427,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000004
0.003951,0.000000,0.000000,0.000000,0.000000,0.001213,0.000000,0.000001,0.000000,0.000021,0.000000,0.000000,0.000041,0.999928
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.999992,0.000000,0.000000,0.999980,0.000000
1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000113,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000001,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000079,0.000000,0.999997,0.000000
0.999998,0.000002,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001
0.000008,0.000000,0.000000,0.000260,0.000002,0.000000,0.999996,0.000000,0.000000,0.000003,0.000001,0.000000,0.000013,0.000000
0.999977,0.000002,0.000000,0.000209,0.000009,0.000002,0.999731,0.000000,0.000000,0.000019,0.000000,0.000002,0.995201,0.000001
0.000005,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005580,0.000000,0.000001,0.000003,0.000000,0.005648,0.000000,0.000007,0.000000,0.000062,0.000000,0.000000,0.000267,0.999742
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002681,0.998764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001152,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999865,0.000000,0.000000,0.000000,0.000099
0.985942,0.010499,0.001187,0.032661,0.007996,0.000138,0.000004,0.000634,0.006094,0.010489,0.000138,0.007130,0.000265,0.007660
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.003075,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000
0.000078,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000304,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999991,0.000000,0.000000,0.000000,0.000005
0.002633,0.000000,0.000000,0.000000,0.000000,0.000599,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000024,0.999989
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000003,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.999999,0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.007090,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000000
0.626612,0.000000,0.000000,0.113729,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022474,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000025,0.000000,0.999978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.994020,0.007589,0.000271,0.010804,0.003572,0.000024,0.000000,0.000104,0.002036,0.003747,0.000030,0.002425,0.000067,0.003743
0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000001
0.025651,0.000005,0.000055,0.000154,0.000000,0.010245,0.000000,0.000141,0.000022,0.002130,0.000000,0.000004,0.001383,0.997291
0.016921,0.000005,0.000018,0.000099,0.000000,0.016786,0.000000,0.000075,0.000016,0.000251,0.000000,0.000001,0.002749,0.998641
0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.999892,0.000000,0.000000,0.984477,0.000004,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.996532,0.000000
0.000561,0.000000,0.999931,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000101,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.999784,0.000001,0.000000,0.000000,0.000000,0.000049,0.000171
0.164583,0.885510,0.000686,0.000081,0.000153,0.000002,0.000018,0.000137,0.000581,0.000906,0.000223,0.000000,0.001208,0.002714
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.003118,0.000000,0.000002,0.000020,0.000000,0.004711,0.000000,0.000008,0.000000,0.000149,0.000000,0.000000,0.000826,0.999685
0.000000,0.000000,0.000000,0.010922,0.000000,0.000002,0.000000,0.000000,0.000000,0.000210,0.000000,0.000000,0.999263,0.000021
0.000000,0.000000,0.000000,0.000375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.999978,0.000006
0.002807,0.000001,0.001323,0.000002,0.003382,0.000000,0.000000,0.000001,0.999891,0.000003,0.000000,0.000000,0.000721,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000026,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.999999,0.000000,0.000000,0.000002
0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999946,0.000060,0.000000,0.000390,0.000025,0.000000,0.000000,0.000000,0.000017,0.000027,0.000000,0.000015,0.000000,0.000043
0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.999989,0.000016,0.000000,0.000036,0.000001,0.000000,0.000000,0.000000,0.000002,0.000015,0.000000,0.000001,0.000000,0.000007
1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,1.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000
0.002116,0.000295,0.000069,0.989066,0.000045,0.000030,0.002453,0.000490,0.000432,0.003524,0.000007,0.005179,0.050220,0.907854
0.000030,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000003,0.999997,0.000000,0.000000,0.000002
0.999941,0.000053,0.000001,0.000269,0.000016,0.000000,0.000000,0.000000,0.000034,0.000040,0.000000,0.000016,0.000000,0.000145
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
0.000003,0.000000,0.000000,0.014040,0.000001,0.000141,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.998122,0.000084
0.893564,0.079377,0.033899,0.084780,0.029727,0.008763,0.000672,0.030090,0.057176,0.127930,0.006342,0.042413,0.008293,0.149823
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.997813,0.001018,0.000059,0.006606,0.000327,0.000003,0.000000,0.000047,0.000806,0.001805,0.000002,0.000887,0.000003,0.001560
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008787,0.000001,0.006323,0.000001,0.002700,0.000000,0.000000,0.000002,0.999731,0.001091,0.000000,0.000007,0.000286,0.000031
0.009252,0.000000,0.000000,0.000004,0.000000,0.000224,0.000000,0.000000,0.000001,0.000063,0.000000,0.000000,0.000195,0.999970
0.000000,0.000000,0.000000,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999994,0.000000
0.001525,0.000000,0.999625,0.000037,0.000000,0.000001,0.000000,0.000002,0.000000,0.000005,0.000006,0.000000,0.000007,0.000003
0.000001,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000006,0.000000
0.999734,0.000266,0.000003,0.001660,0.000136,0.000000,0.000000,0.000001,0.000093,0.000153,0.000000,0.000089,0.000000,0.000207
0.923422,0.065321,0.015685,0.123558,0.049241,0.009111,0.000801,0.017349,0.052900,0.060120,0.005685,0.054847,0.012391,0.113805
0.999999,0.000001,0.000000,0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.999923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.027736,0.000000
0.000807,0.000000,0.999907,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000000,0.000000,0.000000
0.999996,0.000009,0.000000,0.000072,0.000001,0.000000,0.000000,0.000000,0.000001,0.000004,0.000000,0.000001,0.000000,0.000002
0.009118,0.000000,0.000003,0.000021,0.000000,0.006739,0.000000,0.000007,0.000002,0.000186,0.000000,0.000000,0.002214,0.999605
0.000168,0.000000,0.000042,0.000232,0.999971,0.000001,0.000002,0.000002,0.000000,0.000009,0.000011,0.000003,0.000074,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000005,0.000000,0.000000,0.000001,0.000000,0.000002,0.000000,0.000004,0.000000,0.000001,0.000000,0.999973,0.000021,0.000007
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000001,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999999,0.000002,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.996572,0.000108,0.000000,0.002226,0.000006,0.000000,0.999409,0.000000,0.000000,0.000000,0.000027,0.000001,0.002754,0.000000
0.001172,0.000000,0.000000,0.000002,0.000000,0.002202,0.000000,0.000002,0.000000,0.000046,0.000000,0.000000,0.000127,0.999858
0.001316,0.000000,0.000289,0.000001,0.001933,0.000000,0.000000,0.000000,0.999947,0.000000,0.000000,0.000000,0.000342,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.950821,0.020759,0.011936,0.075945,0.457623,0.013838,0.005101,0.001175,0.011004,0.003253,0.000500,0.013303,0.617195,0.014627
0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000001,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000011,0.000000
0.007561,0.000004,0.003114,0.000054,0.015210,0.000000,0.000000,0.000006,0.999170,0.000012,0.000000,0.000003,0.003870,0.000003
0.000000,0.000000,0.000000,0.000367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999950,0.999997,0.000000
0.000085,0.000000,0.000000,0.999956,0.000004,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000010,0.001294,0.000000
0.000026,0.000000,0.000000,0.000002,0.000000,0.000003,0.000000,0.000010,0.000001,0.000002,0.000000,0.999973,0.000022,0.000014
0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999986,0.000000,0.000000,0.000000,0.000000,0.000002,0.000013
0.000006,0.000000,0.999935,0.001051,0.000012,0.000001,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.999446,0.000000
0.015651,0.000000,0.000002,0.000007,0.000000,0.002518,0.000000,0.000003,0.000002,0.000079,0.000000,0.000000,0.000237,0.999785
0.000003,0.000000,0.000000,0.999998,0.000015,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000006,0.011278,0.000000
0.000001,0.000000,0.000000,0.000900,0.000000,0.000000,0.999921,0.000000,0.000000,0.000001,0.000000,0.000000,0.999994,0.000000
0.000000,0.992896,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.999999,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.032067,0.992992,0.000002,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999998,0.000002,0.000000,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000000,0.000002
0.999618,0.000295,0.000005,0.012032,0.999841,0.000000,0.000786,0.000000,0.000001,0.000000,0.999943,0.000009,0.007665,0.000000
0.126017,0.905073,0.000413,0.000029,0.000074,0.000001,0.000006,0.000074,0.000448,0.000490,0.000129,0.000000,0.000656,0.001136
0.000611,0.000054,0.000063,0.997064,0.001625,0.016601,0.000399,0.017747,0.004192,0.000305,0.000008,0.002534,0.078684,0.000208
0.000010,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000005,0.000000,0.000001,0.000000,0.999981,0.000008,0.000005
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000
0.000036,0.000000,0.000004,0.000018,0.999994,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000000,0.000007,0.000000
0.047302,0.937625,0.000075,0.000001,0.000015,0.000000,0.000000,0.000007,0.000079,0.000091,0.000010,0.000000,0.000124,0.000407
0.000000,0.000000,0.999975,0.001820,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.999993,0.000000
0.000026,0.000000,1.000000,0.999995,0.000000,0.001415,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000178,0.000000
0.000012,0.000000,0.000000,0.000411,0.000004,0.000000,0.999996,0.000000,0.000000,0.000004,0.000002,0.000000,0.000023,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000163,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999987,0.000000,0.000000,0.000000,0.000008
0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,1.000000,0.000000,0.000000,0.000001
0.000005,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000528,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000011,0.000000,0.000001,0.000000,0.000152,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000012,0.000000
0.999992,0.000018,0.000000,0.000048,0.000001,0.000000,0.000000,0.000000,0.000003,0.000007,0.000000,0.000002,0.000000,0.000013
0.000540,0.000014,0.000001,0.999446,0.000246,0.000000,0.999699,0.000024,0.000007,0.000001,0.000835,0.000000,0.008287,0.000000
0.000001,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000002,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.067261,0.903020,0.009763,0.003223,0.001789,0.001051,0.000768,0.003961,0.003391,0.003897,0.002037,0.000040,0.018337,0.158419
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.008030,0.000019,0.004762,0.000057,0.012392,0.000000,0.000000,0.000011,0.998752,0.000022,0.000000,0.000003,0.003401,0.000008
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.999973,0.000001,0.000001
